19	1445602	1446202
19	1446273	1446873
19	1449926	1450526
19	1469365	1469965
19	1478742	1479342
19	1500428	1501028
19	1545982	1546582
19	1567837	1568437
19	1592319	1592919
19	1745819	1746419
19	1753604	1754204
19	1753800	1754400
19	1788959	1789559
19	1790069	1790669
19	1801979	1802579
19	1812040	1812640
19	1875810	1876410
19	1905274	1905874
19	1929287	1929887
19	1940774	1941374
19	1941286	1941886
19	1979179	1979779
19	1987096	1987696
19	1992714	1993314
19	2015427	2016027
19	2056282	2056882
19	2061127	2061727
19	2096064	2096664
19	2096445	2097045
19	2151333	2151933
19	2250707	2251307
19	2251289	2251889
19	2264034	2264634
19	2282005	2282605
19	2289787	2290387
19	2291382	2291982
19	2328427	2329027
19	2335130	2335730
19	2361028	2361628
19	2377352	2377952
19	2384957	2385557
19	2418506	2419106
19	2426902	2427502
19	2427414	2428014
19	2427525	2428125
19	2445559	2446159
19	2456607	2457207
19	2475583	2476183
19	2553569	2554169
19	2610986	2611586
19	2670146	2670746
19	2702314	2702914
19	2720992	2721592
19	2769737	2770337
19	2783074	2783674
19	2784297	2784897
19	2785229	2785829
19	2785544	2786144
19	2896011	2896611
19	2909556	2910156
19	2944837	2945437
19	2950803	2951403
19	2977191	2977791
19	3018924	3019524
19	3029003	3029603
19	3041952	3042552
19	3046817	3047417
19	3061933	3062533
19	3115543	3116143
19	3125796	3126396
19	3135552	3136152
19	3136217	3136817
19	3173315	3173915
19	3174392	3174992
19	3177627	3178227
19	3185336	3185936
19	3205886	3206486
19	3224534	3225134
19	3224978	3225578
19	3270262	3270862
19	3275928	3276528
19	3285383	3285983
19	3309919	3310519
19	3310667	3311267
19	3416272	3416872
19	3434825	3435425
19	3500621	3501221
19	3557105	3557705
19	3572384	3572984
19	3573150	3573750
19	3577077	3577677
19	3585453	3586053
19	3626318	3626918
19	3626558	3627158
19	3698806	3699406
19	3721494	3722094
19	3722412	3723012
19	3724837	3725437
19	3761409	3762009
19	3762107	3762707
19	3762565	3763165
19	3786288	3786888
19	3821740	3822340
19	3868543	3869143
19	3885078	3885678
19	3908619	3909219
19	3985292	3985892
19	3989524	3990124
19	4007478	4008078
19	4020436	4021036
19	4021423	4022023
19	4025832	4026432
19	4029642	4030242
19	4032991	4033591
19	4034037	4034637
19	4036271	4036871
19	4037065	4037665
19	4080752	4081352
19	4123574	4124174
19	4123806	4124406
19	4145106	4145706
19	4198112	4198712
19	4224532	4225132
19	4232976	4233576
19	4247234	4247834
19	4279235	4279835
19	4288997	4289597
19	4304597	4305197
19	4343004	4343604
19	4343129	4343729
19	4381109	4381709
19	4400186	4400786
19	4402296	4402896
19	4466892	4467492
19	4472085	4472685
19	4508865	4509465
19	4581258	4581858
19	4597739	4598339
19	4636197	4636797
19	4650825	4651425
19	4669991	4670591
19	4670256	4670856
19	4671914	4672514
19	4688780	4689380
19	4723814	4724414
19	4737091	4737691
19	4791190	4791790
19	4811653	4812253
19	4831330	4831930
19	4867271	4867871
19	4892858	4893458
19	4909720	4910320
19	4968871	4969471
19	5031284	5031884
19	5052240	5052840
19	5074380	5074980
19	5145746	5146346
19	5204598	5205198
19	5215357	5215957
19	5229265	5229865
19	5231183	5231783
19	5292827	5293427
19	5305424	5306024
19	5336645	5337245
19	5340662	5341262
19	5436271	5436871
19	5577966	5578566
19	5673421	5674021
19	5680477	5681077
19	5689618	5690218
19	5720614	5721214
19	5761665	5762265
19	5796117	5796717
19	5827650	5828250
19	5891952	5892552
19	5903596	5904196
19	5925591	5926191
19	5936745	5937345
19	5978068	5978668
19	5978259	5978859
19	6048638	6049238
19	6061589	6062189
19	6062325	6062925
19	6077263	6077863
19	6089932	6090532
19	6110280	6110880
19	6125512	6126112
19	6138303	6138903
19	6152197	6152797
19	6199302	6199902
19	6200066	6200666
19	6372939	6373539
19	6411318	6411918
19	6424307	6424907
19	6460053	6460653
19	6460753	6461353
19	6530827	6531427
19	6533286	6533886
19	6548103	6548703
19	6548499	6549099
19	6591648	6592248
19	6689100	6689700
19	6713479	6714079
19	6737087	6737687
19	6755825	6756425
19	6767344	6767944
19	6772489	6773089
19	6772640	6773240
19	6822608	6823208
19	6845551	6846151
19	6846541	6847141
19	6885876	6886476
19	6916569	6917169
19	6991805	6992405
19	7020422	7021022
19	7032084	7032684
19	7053466	7054066
19	7069317	7069917
19	7099095	7099695
19	7154184	7154784
19	7197996	7198596
19	7219144	7219744
19	7315741	7316341
19	7317130	7317730
19	7325607	7326207
19	7329235	7329835
19	7333618	7334218
19	7342152	7342752
19	7344748	7345348
19	7432468	7433068
19	7532094	7532694
19	7534757	7535357
19	7565738	7566338
19	7571007	7571607
19	7580756	7581356
19	7598669	7599269
19	7660671	7661271
19	7677741	7678341
19	7694095	7694695
19	7694298	7694898
19	7701878	7702478
19	7734829	7735429
19	7735753	7736353
19	7745945	7746545
19	7747026	7747626
19	7795445	7796045
19	7825549	7826149
19	7887933	7888533
19	7894732	7895332
19	7927421	7928021
19	7935078	7935678
19	7968617	7969217
19	7989935	7990535
19	7990506	7991106
19	8018008	8018608
19	8051868	8052468
19	8070128	8070728
19	8111512	8112112
19	8123108	8123708
19	8150805	8151405
19	8195042	8195642
19	8213936	8214536
19	8214179	8214779
19	8225030	8225630
19	8337545	8338145
19	8352989	8353589
19	8354629	8355229
19	8356784	8357384
19	8363668	8364268
19	8410362	8410962
19	8410769	8411369
19	8455146	8455746
19	8477869	8478469
19	8490781	8491381
19	8531278	8531878
19	8578576	8579176
19	8608477	8609077
19	8639399	8639999
19	8643514	8644114
19	8645418	8646018
19	8649827	8650427
19	8675770	8676370
19	8789298	8789898
19	8877869	8878469
19	8913392	8913992
19	8942781	8943381
19	8980344	8980944
19	9035987	9036587
19	9092224	9092824
19	9147509	9148109
19	9157100	9157700
19	9195873	9196473
19	9249598	9250198
19	9338168	9338768
19	9394088	9394688
19	9432044	9432644
19	9434746	9435346
19	9462805	9463405
19	9466683	9467283
19	9494558	9495158
19	9517573	9518173
19	9545865	9546465
19	9560544	9561144
19	9611736	9612336
19	9649108	9649708
19	9658483	9659083
19	9694985	9695585
19	9731643	9732243
19	9770411	9771011
19	9785525	9786125
19	9811994	9812594
19	9866145	9866745
19	9879124	9879724
19	9896005	9896605
19	9903596	9904196
19	9929269	9929869
19	9929712	9930312
19	9930998	9931598
19	9938342	9938942
19	9945689	9946289
19	10041472	10042072
19	10046814	10047414
19	10080618	10081218
19	10104804	10105404
19	10196879	10197479
19	10271572	10272172
19	10305274	10305874
19	10324873	10325473
19	10337335	10337935
19	10341631	10342231
19	10380267	10380867
19	10380462	10381062
19	10513732	10514332
19	10514215	10514815
19	10527168	10527768
19	10541284	10541884
19	10571812	10572412
19	10589621	10590221
19	10612728	10613328
19	10613257	10613857
19	10636463	10637063
19	10676418	10677018
19	10676846	10677446
19	10681729	10682329
19	10682827	10683427
19	10713380	10713980
19	10828264	10828864
19	10842245	10842845
19	10842437	10843037
19	10893996	10894596
19	10920294	10920894
19	10947124	10947724
19	10981236	10981836
19	11001317	11001917
19	11038854	11039454
19	11039123	11039723
19	11047290	11047890
19	11056562	11057162
19	11071436	11072036
19	11135009	11135609
19	11135246	11135846
19	11171420	11172020
19	11266139	11266739
19	11308046	11308646
19	11314482	11315082
19	11353995	11354595
19	11372782	11373382
19	11390731	11391331
19	11404266	11404866
19	11412964	11413564
19	11434688	11435288
19	11435643	11436243
19	11456864	11457464
19	11466193	11466793
19	11491501	11492101
19	11506455	11507055
19	11524692	11525292
19	11545900	11546500
19	11575256	11575856
19	11593068	11593668
19	11650346	11650946
19	11707348	11707948
19	11707606	11708206
19	11723708	11724308
19	11805326	11805926
19	11805427	11806027
19	11922335	11922935
19	11998465	11999065
19	12034412	12035012
19	12051991	12052591
19	12074638	12075238
19	12106218	12106818
19	12122152	12122752
19	12131452	12132052
19	12146169	12146769
19	12175388	12175988
19	12197133	12197733
19	12216759	12217359
19	12269582	12270182
19	12290503	12291103
19	12292106	12292706
19	12305818	12306418
19	12365566	12366166
19	12443681	12444281
19	12444023	12444623
19	12472350	12472950
19	12473059	12473659
19	12496209	12496809
19	12520734	12521334
19	12538249	12538849
19	12546622	12547222
19	12550594	12551194
19	12550896	12551496
19	12552438	12553038
19	12595206	12595806
19	12631088	12631688
19	12636562	12637162
19	12698293	12698893
19	12725410	12726010
19	12758139	12758739
19	12777194	12777794
19	12780000	12780600
19	12833001	12833601
19	12868468	12869068
19	12885965	12886565
19	12904275	12904875
19	12924354	12924954
19	12958239	12958839
19	12992658	12993258
19	12996183	12996783
19	13001655	13002255
19	13029625	13030225
19	13048795	13049395
19	13056311	13056911
19	13075962	13076562
19	13106132	13106732
19	13120866	13121466
19	13172011	13172611
19	13208695	13209295
19	13229026	13229626
19	13229135	13229735
19	13260698	13261298
19	13263881	13264481
19	13285607	13286207
19	13318848	13319448
19	13345358	13345958
19	13358147	13358747
19	13421124	13421724
19	13457119	13457719
19	13470681	13471281
19	13487299	13487899
19	13540676	13541276
19	13608172	13608772
19	13620495	13621095
19	13654866	13655466
19	13674364	13674964
19	13737203	13737803
19	13813158	13813758
19	13814149	13814749
19	13842009	13842609
19	13858246	13858846
19	13858635	13859235
19	13905803	13906403
19	13936561	13937161
19	13958283	13958883
19	14016568	14017168
19	14040471	14041071
19	14063073	14063673
19	14116574	14117174
19	14192087	14192687
19	14200778	14201378
19	14201673	14202273
19	14228330	14228930
19	14247418	14248018
19	14261703	14262303
19	14359196	14359796
19	14473224	14473824
19	14474120	14474720
19	14529966	14530566
19	14561765	14562365
19	14606630	14607230
19	14628522	14629122
19	14647628	14648228
19	14675037	14675637
19	14687713	14688313
19	14717875	14718475
19	14742044	14742644
19	14746695	14747295
19	14794454	14795054
19	14800460	14801060
19	14887258	14887858
19	14895592	14896192
19	14897557	14898157
19	14914317	14914917
19	15025941	15026541
19	15064900	15065500
19	15129238	15129838
19	15146610	15147210
19	15235482	15236082
19	15236190	15236790
19	15288386	15288986
19	15306510	15307110
19	15310512	15311112
19	15311443	15312043
19	15354938	15355538
19	15362113	15362713
19	15397907	15398507
19	15408944	15409544
19	15473954	15474554
19	15506377	15506977
19	15543144	15543744
19	15560334	15560934
19	15612668	15613268
19	15613873	15614473
19	15642742	15643342
19	15666863	15667463
19	15691936	15692536
19	15695263	15695863
19	15709679	15710279
19	15735757	15736357
19	15740000	15740600
19	15761811	15762411
19	15769679	15770279
19	15784779	15785379
19	15785951	15786551
19	15786663	15787263
19	15787242	15787842
19	15788195	15788795
19	15806801	15807401
19	15870954	15871554
19	15947480	15948080
19	15992981	15993581
19	16010572	16011172
19	16029802	16030402
19	16096391	16096991
19	16173197	16173797
19	16186723	16187323
19	16187070	16187670
19	16187536	16188136
19	16189308	16189908
19	16207780	16208380
19	16222132	16222732
19	16222569	16223169
19	16255522	16256122
19	16258141	16258741
19	16295632	16296232
19	16325616	16326216
19	16394464	16395064
19	16403117	16403717
19	16477397	16477997
19	16503780	16504380
19	16582402	16583002
19	16582639	16583239
19	16606877	16607477
19	16652912	16653512
19	16701472	16702072
19	16738706	16739306
19	16770630	16771230
19	16771617	16772217
19	16795421	16796021
19	16896179	16896779
19	16912848	16913448
19	16929821	16930421
19	16998623	16999223
19	17114350	17114950
19	17140196	17140796
19	17186216	17186816
19	17202273	17202873
19	17221691	17222291
19	17242944	17243544
19	17326052	17326652
19	17336791	17337391
19	17346330	17346930
19	17346473	17347073
19	17356289	17356889
19	17356964	17357564
19	17392377	17392977
19	17393107	17393707
19	17414088	17414688
19	17420225	17420825
19	17439201	17439801
19	17492084	17492684
19	17514079	17514679
19	17530593	17531193
19	17530729	17531329
19	17555170	17555770
19	17574225	17574825
19	17581105	17581705
19	17622567	17623167
19	17650216	17650816
19	17716662	17717262
19	17718892	17719492
19	17734017	17734617
19	17748449	17749049
19	17790777	17791377
19	17819077	17819677
19	17828850	17829450
19	17830179	17830779
19	17863129	17863729
19	17894997	17895597
19	17938131	17938731
19	17941542	17942142
19	17958392	17958992
19	18029105	18029705
19	18058584	18059184
19	18058851	18059451
19	18067632	18068232
19	18092459	18093059
19	18155613	18156213
19	18162632	18163232
19	18169084	18169684
19	18209795	18210395
19	18209913	18210513
19	18220450	18221050
19	18242059	18242659
19	18271927	18272527
19	18272049	18272649
19	18303568	18304168
19	18314639	18315239
19	18335608	18336208
19	18390776	18391376
19	18391605	18392205
19	18402603	18403203
19	18433565	18434165
19	18475308	18475908
19	18508838	18509438
19	18548016	18548616
19	18555904	18556504
19	18632801	18633401
19	18653404	18654004
19	18654048	18654648
19	18654200	18654800
19	18705045	18705645
19	18721345	18721945
19	18723396	18723996
19	18746956	18747556
19	18747371	18747971
19	18847380	18847980
19	18879058	18879658
19	18942838	18943438
19	18980872	18981472
19	19029949	19030549
19	19042685	19043285
19	19051817	19052417
19	19144099	19144699
19	19174787	19175387
19	19256371	19256971
19	19256640	19257240
19	19260772	19261372
19	19364701	19365301
19	19383722	19384322
19	19416530	19417130
19	19431538	19432138
19	19437320	19437920
19	19487045	19487645
19	19516184	19516784
19	19522863	19523463
19	19551338	19551938
19	19580688	19581288
19	19623859	19624459
19	19626167	19626767
19	19626801	19627401
19	19642952	19643552
19	19650946	19651546
19	19738876	19739476
19	19754061	19754661
19	19773838	19774438
19	19774385	19774985
19	19774823	19775423
19	19866400	19867000
19	19909024	19909624
19	19995950	19996550
19	20027853	20028453
19	20028471	20029071
19	20040336	20040936
19	20154150	20154750
19	20273702	20274302
19	20277362	20277962
19	20301990	20302590
19	20422503	20423103
19	20581472	20582072
19	20584633	20585233
19	20585865	20586465
19	20629711	20630311
19	20675859	20676459
19	20725101	20725701
19	20754791	20755391
19	20767721	20768321
19	20801368	20801968
19	20881493	20882093
19	20892936	20893536
19	20896564	20897164
19	20926114	20926714
19	20958538	20959138
19	20960381	20960981
19	21182559	21183159
19	21183613	21184213
19	21231709	21232309
19	21395275	21395875
19	21540752	21541352
19	21579069	21579669
19	21603206	21603806
19	21657064	21657664
19	21830697	21831297
19	21860752	21861352
19	21883434	21884034
19	21890526	21891126
19	21904128	21904728
19	22018292	22018892
19	22181572	22182172
19	22289998	22290598
19	22413324	22413924
19	22776414	22777014
19	22777189	22777789
19	22778307	22778907
19	22778663	22779263
19	22834950	22835550
19	22838205	22838805
19	22841143	22841743
19	22850075	22850675
19	22857749	22858349
19	22975494	22976094
19	23031401	23032001
19	23045005	23045605
19	23384506	23385106
19	23782906	23783506
19	23818171	23818771
19	24290031	24290631
19	28325026	28325626
19	28429770	28430370
19	28603065	28603665
19	28604645	28605245
19	28697245	28697845
19	28756759	28757359
19	28833963	28834563
19	28896703	28897303
19	28989127	28989727
19	29124501	29125101
19	29288211	29288811
19	29304687	29305287
19	29506254	29506854
19	29703614	29704214
19	29721086	29721686
19	29721696	29722296
19	29878427	29879027
19	30020664	30021264
19	30020836	30021436
19	30021859	30022459
19	30056945	30057545
19	30096734	30097334
19	30155880	30156480
19	30156020	30156620
19	30180520	30181120
19	30205557	30206157
19	30210185	30210785
19	30250815	30251415
19	30292393	30292993
19	30302499	30303099
19	30302734	30303334
19	30400891	30401491
19	30433001	30433601
19	30621634	30622234
19	30716486	30717086
19	30778108	30778708
19	30893443	30894043
19	30995966	30996566
19	31089821	31090421
19	31190857	31191457
19	31255770	31256370
19	31306808	31307408
19	31350667	31351267
19	31442913	31443513
19	31474435	31475035
19	31495395	31495995
19	31623003	31623603
19	31640043	31640643
19	31812212	31812812
19	31840425	31841025
19	31948023	31948623
19	31959177	31959777
19	31967208	31967808
19	32005653	32006253
19	32144688	32145288
19	32164187	32164787
19	32288833	32289433
19	32349238	32349838
19	32403339	32403939
19	32430848	32431448
19	32450587	32451187
19	32575802	32576402
19	32618418	32619018
19	32655105	32655705
19	32695027	32695627
